,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
281,https://www.acnc.gov.au/charity/charities/a212c67f-3aaf-e811-a95e-000d3ad24c60/profile,Assisting Your Life To Achieve (AYLA) Inc,Cockburn Central,WA,Registered,Large,59151934268,,,,,,
282,https://www.acnc.gov.au/charity/charities/c079b78b-3aaf-e811-a95e-000d3ad24c60/profile,Bayulu Community Incorporated,Unavailable,Unavailable,Registered,Large,46307967372,,,,,,
283,https://www.acnc.gov.au/charity/charities/1356a797-3aaf-e811-a95e-000d3ad24c60/profile,Rural Industries Skill Training Centre Inc,Hamilton,VIC,Registered,Large,43224606635,,,,,,
284,https://www.acnc.gov.au/charity/charities/105da797-3aaf-e811-a95e-000d3ad24c60/profile,Gotcha 4 Life Foundation Ltd,Elanora Heights,NSW,Registered,Large,82618093762,,,,,,
285,https://www.acnc.gov.au/charity/charities/fda8cbb7-3aaf-e811-a95e-000d3ad24c60/profile,Hebrew U Health Promotion Pty Limited,Bondi Junction,NSW,Registered,Large,45625791479,,,,,,
286,https://www.acnc.gov.au/charity/charities/49448cb1-3aaf-e811-a95e-000d3ad24c60/profile,Snowdome Foundation Limited,South Yarra,VIC,Registered,Large,79624141117,,,,,,
287,https://www.acnc.gov.au/charity/charities/991dc67f-3aaf-e811-a95e-000d3ad24c60/profile,Advance College of Education Incorporated,Rosebud,VIC,Registered,Large,31279225481,,,,,,
288,https://www.acnc.gov.au/charity/charities/0bc7be85-3aaf-e811-a95e-000d3ad24c60/profile,The Jewish National Fund (Australia) Pty Limited,"Bondi Junction,",NSW,Registered,Large,18614066527,,,,,,
289,https://www.acnc.gov.au/charity/charities/821cc67f-3aaf-e811-a95e-000d3ad24c60/profile,Coptic Hope Charity,Donvale,VIC,Registered,Large,90108427202,,,,,,
290,https://www.acnc.gov.au/charity/charities/4ac8be85-3aaf-e811-a95e-000d3ad24c60/profile,iCare Community Services Inc,Prestons,NSW,Registered,Large,49869861152,,,,,,
291,https://www.acnc.gov.au/charity/charities/615ba797-3aaf-e811-a95e-000d3ad24c60/profile,Torres Strait Islanders Media Association Incorporated,Thursday Island,QLD,Registered,Large,77827170783,,,,,,
292,https://www.acnc.gov.au/charity/charities/aa69740c-2caf-e811-a95e-000d3ad24c60/profile,Montmorency Eltham RSL Sub-Branch Patriotic Fund,Melbourne,VIC,Registered,Large,73157919362,,,,,,
293,https://www.acnc.gov.au/charity/charities/bebdf745-38af-e811-a960-000d3ad24282/profile,A I Chapman Trust,Sydney,NSW,Registered,Large,14692540994,,,,,,
294,https://www.acnc.gov.au/charity/charities/2d5378d6-2daf-e811-a963-000d3ad24077/profile,The Trustee For Maralinga Piling Trust,Sydney,NSW,Registered,Large,90293876211,,,,,,
295,https://www.acnc.gov.au/charity/charities/916a837c-38af-e811-a95e-000d3ad24c60/profile,The Trustee For The Ramaciotti NSW Foundation,Sydney,NSW,Registered,Large,45072031874,,,,,,
296,https://www.acnc.gov.au/charity/charities/8da85c51-38af-e811-a963-000d3ad244fd/profile,The Trustee For The Centenary Foundation,Sydney,NSW,Registered,Large,59958929347,,,,,,
297,https://www.acnc.gov.au/charity/charities/8a5cd5f4-a877-e911-a982-000d3ad05ad0/profile,Larrakia - Ichthys LNG Foundation Trust,Sydney,NSW,Registered,Large,24331370986,,,,,,
298,https://www.acnc.gov.au/charity/charities/2ee87bc1-38af-e811-a963-000d3ad244fd/profile,The Poynton Bequest,Sydney,NSW,Registered,Large,70632695783,,,,,,
299,https://www.acnc.gov.au/charity/charities/545af6b6-2fc2-e911-a988-000d3ad064bd/profile,Ngarlawangga Charitable Trust,Sydney,NSW,Registered,Large,22313065064,,,,,,
300,https://www.acnc.gov.au/charity/charities/aafbcf7b-3aaf-e811-a963-000d3ad24077/profile,The Mary Alice Foundation,Sydney,NSW,Registered,Large,53704765144,,,,,,
301,https://www.acnc.gov.au/charity/charities/a062abd2-2daf-e811-a963-000d3ad244fd/profile,Warrnambool Presbyterian School Ltd.,Warrnambool,VIC,Registered,Large,94006314030,,,,,,
302,https://www.acnc.gov.au/charity/charities/389beedc-2daf-e811-a95e-000d3ad24c60/profile,Lifeline Canberra Inc,Canberra,ACT,Registered,Large,14207094003,,,,,,
303,https://www.acnc.gov.au/charity/charities/9bf3e226-38af-e811-a95e-000d3ad24c60/profile,Tasmanian Council Of Social Service Inc,Hobart,TAS,Registered,Large,69078846944,,,,,,
304,https://www.acnc.gov.au/charity/charities/442abe95-38af-e811-a963-000d3ad24077/profile,Connections Inc.,Caboolture,QLD,Registered,Large,28307942106,,,,,,
305,https://www.acnc.gov.au/charity/charities/327dcb30-38af-e811-a963-000d3ad24077/profile,Erth Visual & Physical Incorporated,Eveleigh,NSW,Registered,Large,20926466073,,,,,,
306,https://www.acnc.gov.au/charity/charities/262296d9-38af-e811-a963-000d3ad24077/profile,Coffs Harbour Support Services Limited,Coffs Harbour,NSW,Registered,Large,29128340033,,,,,,
307,https://www.acnc.gov.au/charity/charities/5eed0f2a-39af-e811-a963-000d3ad244fd/profile,Muscular Dystrophy Association Of NSW,Parramatta,NSW,Registered,Large,11774587436,,,,,,
308,https://www.acnc.gov.au/charity/charities/1f590a08-3aaf-e811-a960-000d3ad24282/profile,The Greek Orthodox Parish Of South East Sydney Ltd. St Spyridon College,Kingsford,NSW,Registered,Large,84480080247,,,,,,
309,https://www.acnc.gov.au/charity/charities/f00cc176-3aaf-e811-a960-000d3ad24282/profile,Perpetual Native Title and Community Trust,Sydney,NSW,Registered,Large,44958526721,,,,,,
310,https://www.acnc.gov.au/charity/charities/3513583b-3aaf-e811-a960-000d3ad24282/profile,Unavailable,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
311,https://www.acnc.gov.au/charity/charities/c34bd1df-2daf-e811-a962-000d3ad24a0d/profile,H & L Hecht Trust,Sydney,NSW,Registered,Large,78084138207,,,,,,
312,https://www.acnc.gov.au/charity/charities/46e90353-39af-e811-a95e-000d3ad24c60/profile,F P Archer Charitable Trust,Sydney,NSW,Registered,Large,30553510657,,,,,,
313,https://www.acnc.gov.au/charity/charities/57800484-0891-ea11-a811-000d3ad1cd99/profile,Collendina 5 Foundation,Sydney,NSW,Registered,Large,87994713162,,,,,,
314,https://www.acnc.gov.au/charity/charities/cf5f4d7d-6ab4-eb11-8236-000d3a6abd1c/profile,Noongar Boodja Trust,Sydney,NSW,Registered,Large,47613674461,,,,,,
315,https://www.acnc.gov.au/charity/charities/1f38eee6-39af-e811-a961-000d3ad24182/profile,FRANKSTON RSL SUB-BRANCH PATRIOTIC FUND,Melbourne,VIC,Registered,Large,69737849266,,,,,,
316,https://www.acnc.gov.au/charity/charities/61a87b44-3aaf-e811-a961-000d3ad24182/profile,RSL State Wide Building Patriotic Fund,Melbourne,VIC,Registered,Large,58414029878,,,,,,
317,https://www.acnc.gov.au/charity/charities/f040ab38-38af-e811-a960-000d3ad24282/profile,Returned & Services League of Australia (Victorian Branch) Inc.,Melbourne,VIC,Registered,Large,73941765364,,,,,,
318,https://www.acnc.gov.au/charity/charities/15062a59-39af-e811-a961-000d3ad24182/profile,Rsl Of Aust Victorian Branch General Appeals Patriotic Fund Account,Melbourne,VIC,Registered,Large,85107546293,,,,,,
319,https://www.acnc.gov.au/charity/charities/062fe651-38af-e811-a960-000d3ad24282/profile,Rsl Victorian Branch Welfare Trust Fund,Melbourne,VIC,Registered,Large,39275302584,,,,,,
320,https://www.acnc.gov.au/charity/charities/f6465270-38af-e811-a963-000d3ad24077/profile,Percy Baxter Charitable Trust,Sydney,NSW,Registered,Large,27671719722,,,,,,
321,https://www.acnc.gov.au/charity/charities/e4b0a29b-39af-e811-a960-000d3ad24282/profile,The Trustee For The Ian Rollo Currie Estate Foundation,Sydney,NSW,Registered,Large,77391271977,,,,,,
322,https://www.acnc.gov.au/charity/charities/694562f1-be90-ea11-a811-000d3ad1f29c/profile,Broadwaters Foundation,Sydney,NSW,Registered,Large,70239647981,,,,,,
323,https://www.acnc.gov.au/charity/charities/2cff593b-3aaf-e811-a963-000d3ad244fd/profile,THE PERPETUAL FOUNDATION,Sydney,NSW,Registered,Large,41069508398,,,,,,
324,https://www.acnc.gov.au/charity/charities/f546fdf7-38af-e811-a963-000d3ad24077/profile,The Trustee For Am-Yac Indigenous Community Trust,Sydney,NSW,Registered,Large,61648216245,,,,,,
325,https://www.acnc.gov.au/charity/charities/9308819d-29cd-e911-a995-000d3ad05e15/profile,The Trustee for Tjiwarl Community Charitable Trust,Sydney,NSW,Registered,Large,20104371665,,,,,,
326,https://www.acnc.gov.au/charity/charities/97c4df3f-cc90-ea11-a811-000d3ad1ce4e/profile,Bant Street Foundation,Sydney,NSW,Registered,Large,40901451921,,,,,,
327,https://www.acnc.gov.au/charity/charities/ab60a797-3aaf-e811-a95e-000d3ad24c60/profile,Estate of the late Donald Counter Cooper,Sydney,NSW,Registered,Large,73193570141,,,,,,
328,https://www.acnc.gov.au/charity/charities/42e7669c-38af-e811-a962-000d3ad24a0d/profile,The Trustee For Thalanyji Charitable Trust,Sydney,NSW,Registered,Large,87497152415,,,,,,
329,https://www.acnc.gov.au/charity/charities/dc24f405-3aaf-e811-a961-000d3ad24182/profile,Yilka Charitable Trust No.1,East Perth,WA,Registered,Large,78357149765,,,,,,
330,https://www.acnc.gov.au/charity/charities/76dc8970-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Jt Morrow Trust,Sydney,NSW,Registered,Large,27613127821,,,,,,
331,https://www.acnc.gov.au/charity/charities/7d6e837c-38af-e811-a95e-000d3ad24c60/profile,The Trustee For The Garnett Passe And Rodney Williams Memorial Foundation,Sydney,NSW,Registered,Large,83090533174,,,,,,
332,https://www.acnc.gov.au/charity/charities/63ce4938-3aaf-e811-a961-000d3ad24182/profile,THE TRUSTEE FOR HILLCREST FOUNDATION,Unavailable,Unavailable,Registered,Large,28154204052,,,,,,
333,https://www.acnc.gov.au/charity/charities/74005a3b-3aaf-e811-a963-000d3ad244fd/profile,Unavailable,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
334,https://www.acnc.gov.au/charity/charities/7a8166b3-38af-e811-a95e-000d3ad24c60/profile,Centenary Institute Of Cancer Medicine & Cell Biology,Camperdown,NSW,Registered,Large,22654201090,,,,,,
335,https://www.acnc.gov.au/charity/charities/758366b3-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Richmond Church Lands Trust,Beaumaris,VIC,Registered,Large,34682656848,,,,,,
336,https://www.acnc.gov.au/charity/charities/779f5fbf-38af-e811-a95e-000d3ad24c60/profile,Booroongen Djugun Limited (BDL),Kempsey,Unavailable,Registered,Large,79638718552,,,,,,
337,https://www.acnc.gov.au/charity/charities/9b9a5fbf-38af-e811-a95e-000d3ad24c60/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For St Joseph's Primary Boorowa,Forrest,ACT,Registered,Large,55983310362,,,,,,
338,https://www.acnc.gov.au/charity/charities/a56268b9-38af-e811-a95e-000d3ad24c60/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For Lumen Christi Catholic College Pambula,Forrest,ACT,Registered,Large,34808456334,,,,,,
339,https://www.acnc.gov.au/charity/charities/d49c5fbf-38af-e811-a95e-000d3ad24c60/profile,Encircle Ltd.,Lawnton,QLD,Registered,Large,87944092271,,,,,,
340,https://www.acnc.gov.au/charity/charities/88a05fbf-38af-e811-a95e-000d3ad24c60/profile,African Enterprise Ltd,Macquarie Park,NSW,Registered,Large,88001563417,,,,,,
341,https://www.acnc.gov.au/charity/charities/b72f93de-38af-e811-a95e-000d3ad24c60/profile,Blacktown Anglican Child Care Centre Incorporated,Blacktown,NSW,Registered,Large,71001460109,,,,,,
342,https://www.acnc.gov.au/charity/charities/833f8be4-38af-e811-a95e-000d3ad24c60/profile,Mitchelton Pre-Schooling Centre Inc,Mitchelton,QLD,Registered,Large,23191350241,,,,,,
343,https://www.acnc.gov.au/charity/charities/9d418be4-38af-e811-a95e-000d3ad24c60/profile,CatholicCare Tasmania,Unavailable,Unavailable,Registered,Large,79984899862,,,,,,
344,https://www.acnc.gov.au/charity/charities/caaeebf0-38af-e811-a95e-000d3ad24c60/profile,Trustees Of The Roman Catholic As Trustee For St Johns Primary Dubbo,Bathurst,NSW,Registered,Large,46433204340,,,,,,
345,https://www.acnc.gov.au/charity/charities/2d2d93de-38af-e811-a95e-000d3ad24c60/profile,Fairholme College,Unavailable,Unavailable,Registered,Large,16917099053,,,,,,
346,https://www.acnc.gov.au/charity/charities/db2893de-38af-e811-a95e-000d3ad24c60/profile,Hunters Hill Pre School Inc,Hunters Hill,NSW,Registered,Large,16812998047,,,,,,
347,https://www.acnc.gov.au/charity/charities/7fd4f4ea-38af-e811-a95e-000d3ad24c60/profile,Camp Hill Carina Welfare Association,Carina,QLD,Registered,Large,35358826866,,,,,,
348,https://www.acnc.gov.au/charity/charities/8d3c8be4-38af-e811-a95e-000d3ad24c60/profile,Royal Flying Doctor Service Of Australia (Victorian Section),Richmond,VIC,Registered,Large,71004196230,,,,,,
349,https://www.acnc.gov.au/charity/charities/e6d8f4ea-38af-e811-a95e-000d3ad24c60/profile,Al-Hikma College Ltd,Lakemba,NSW,Registered,Large,35142545337,,,,,,
350,https://www.acnc.gov.au/charity/charities/48e4f4ea-38af-e811-a95e-000d3ad24c60/profile,Good Samaritan Catholic Primary School Roxburgh Park,Roxburgh Park,VIC,Registered,Large,29269858669,,,,,,
351,https://www.acnc.gov.au/charity/charities/723a8be4-38af-e811-a95e-000d3ad24c60/profile,Catholic College Sale,Sale,VIC,Registered,Large,71024432654,,,,,,
352,https://www.acnc.gov.au/charity/charities/80d4f4ea-38af-e811-a95e-000d3ad24c60/profile,Dunmore Lang Colleges Limited,Macquarie Park,NSW,Registered,Large,41000640120,,,,,,
353,https://www.acnc.gov.au/charity/charities/59d8f4ea-38af-e811-a95e-000d3ad24c60/profile,BARBARA MAY FOUNDATION,Mittagong,NSW,Registered,Large,35141248900,,,,,,
354,https://www.acnc.gov.au/charity/charities/2ec32ed8-38af-e811-a95e-000d3ad24c60/profile,Touriandi Limited,Bingara,NSW,Registered,Large,66145179585,,,,,,
355,https://www.acnc.gov.au/charity/charities/3fe4f4ea-38af-e811-a95e-000d3ad24c60/profile,Lutheran Church Of Australia Queensland District,Maroochydore Bc,QLD,Registered,Large,56782698956,,,,,,
356,https://www.acnc.gov.au/charity/charities/6fdbf4ea-38af-e811-a95e-000d3ad24c60/profile,Orange District Early Education Program,Orange,NSW,Registered,Large,96088506143,,,,,,
357,https://www.acnc.gov.au/charity/charities/57d5f4ea-38af-e811-a95e-000d3ad24c60/profile,Carers and Disability Link Inc,Nuriootpa,SA,Registered,Large,35139389561,,,,,,
358,https://www.acnc.gov.au/charity/charities/e3d7f4ea-38af-e811-a95e-000d3ad24c60/profile,Melville Cares Inc,Palmyra,WA,Registered,Large,35141024152,,,,,,
359,https://www.acnc.gov.au/charity/charities/d2d6f4ea-38af-e811-a95e-000d3ad24c60/profile,The Trustee for Civic Church,Kearneys Spring,QLD,Registered,Large,41010636469,,,,,,
360,https://www.acnc.gov.au/charity/charities/f6c32ed8-38af-e811-a95e-000d3ad24c60/profile,St Mary's Parish School Colac,Colac,VIC,Registered,Large,56435973094,,,,,,
361,https://www.acnc.gov.au/charity/charities/80dbf4ea-38af-e811-a95e-000d3ad24c60/profile,Aboriginal And Torres Strait Islander Healing Foundation Limited,Barton,ACT,Registered,Large,92140312385,,,,,,
362,https://www.acnc.gov.au/charity/charities/efaa3da7-38af-e811-a95e-000d3ad24c60/profile,Foundation For Australia's Most Endangered Species Limited,North Adelaide,SA,Registered,Large,79154823579,,,,,,
363,https://www.acnc.gov.au/charity/charities/f3a76689-38af-e811-a95e-000d3ad24c60/profile,Pulteney Grammar School Inc,Adelaide,SA,Registered,Large,39743357380,,,,,,
364,https://www.acnc.gov.au/charity/charities/429d5fbf-38af-e811-a95e-000d3ad24c60/profile,General Practice Queensland Limited,South Brisbane,QLD,Registered,Large,56123426111,,,,,,
365,https://www.acnc.gov.au/charity/charities/a96168b9-38af-e811-a95e-000d3ad24c60/profile,Youth Empowered Towards Independence Incorporated,Bungalow,QLD,Registered,Large,34797758772,,,,,,
366,https://www.acnc.gov.au/charity/charities/9e6a68b9-38af-e811-a95e-000d3ad24c60/profile,King David Jewish Day School Limited,Armadale,VIC,Registered,Large,66006912143,,,,,,
367,https://www.acnc.gov.au/charity/charities/259c5fbf-38af-e811-a95e-000d3ad24c60/profile,Engender Equality,North Hobart,TAS,Registered,Large,87803772347,,,,,,
368,https://www.acnc.gov.au/charity/charities/349d5fbf-38af-e811-a95e-000d3ad24c60/profile,Christian Youth Centre Inc,Ulverstone,TAS,Registered,Large,55998219869,,,,,,
369,https://www.acnc.gov.au/charity/charities/7f7f79c5-38af-e811-a95e-000d3ad24c60/profile,Work Health & Safety Foundation,North Lake,WA,Registered,Large,29008754818,,,,,,
370,https://www.acnc.gov.au/charity/charities/5a203ecc-38af-e811-a95e-000d3ad24c60/profile,Caringbah Baptist Church,Caringbah,NSW,Registered,Large,40798075504,,,,,,
371,https://www.acnc.gov.au/charity/charities/a5a15fbf-38af-e811-a95e-000d3ad24c60/profile,Women's Legal Resources Ltd,Unavailable,Unavailable,Registered,Large,88002387699,,,,,,
372,https://www.acnc.gov.au/charity/charities/b4a55fbf-38af-e811-a95e-000d3ad24c60/profile,The Fred Hollows Foundation,Sydney,NSW,Registered,Large,46070556642,,,,,,
373,https://www.acnc.gov.au/charity/charities/a1995fbf-38af-e811-a95e-000d3ad24c60/profile,Shinju Matsuri Inc,Broome,WA,Registered,Large,56178581257,,,,,,
374,https://www.acnc.gov.au/charity/charities/1b9b5fbf-38af-e811-a95e-000d3ad24c60/profile,St Michaels Catholic School Manilla,Manilla,NSW,Registered,Large,55984098367,,,,,,
375,https://www.acnc.gov.au/charity/charities/557e79c5-38af-e811-a95e-000d3ad24c60/profile,Australian Islamic Cultural Centre Inc,Auburn,NSW,Registered,Large,50981925239,,,,,,
376,https://www.acnc.gov.au/charity/charities/422393de-38af-e811-a95e-000d3ad24c60/profile,The Friends Of St Vincents Hospital Lismore,Unavailable,Unavailable,Registered,Large,51220153723,,,,,,
377,https://www.acnc.gov.au/charity/charities/7cd4f4ea-38af-e811-a95e-000d3ad24c60/profile,Melbourne Fringe,Southbank,VIC,Registered,Large,41006125515,,,,,,
378,https://www.acnc.gov.au/charity/charities/73def4ea-38af-e811-a95e-000d3ad24c60/profile,Baptist Camping Victoria Incorporated,Anglesea,VIC,Registered,Large,92208024297,,,,,,
379,https://www.acnc.gov.au/charity/charities/91438be4-38af-e811-a95e-000d3ad24c60/profile,National Institute Of Circus Arts Limited,Prahran,VIC,Registered,Large,80084913235,,,,,,
380,https://www.acnc.gov.au/charity/charities/ccaeebf0-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Christian City Church Property Trust,Unavailable,Unavailable,Registered,Large,46615612911,,,,,,
381,https://www.acnc.gov.au/charity/charities/45b0ebf0-38af-e811-a95e-000d3ad24c60/profile,Emmaus Catholic School,Woodcroft,SA,Registered,Large,66557281623,,,,,,
382,https://www.acnc.gov.au/charity/charities/6cb3ebf0-38af-e811-a95e-000d3ad24c60/profile,The Marmalade Foundation Limited,Redfern,NSW,Registered,Large,17135874118,,,,,,
383,https://www.acnc.gov.au/charity/charities/f5daf4ea-38af-e811-a95e-000d3ad24c60/profile,Reaching Australia For Christ Ltd,Sydney,NSW,Registered,Large,92139724806,,,,,,
384,https://www.acnc.gov.au/charity/charities/84d7f4ea-38af-e811-a95e-000d3ad24c60/profile,Mount Sinai College,Maroubra,NSW,Registered,Large,41001997404,,,,,,
385,https://www.acnc.gov.au/charity/charities/b6e1f4ea-38af-e811-a95e-000d3ad24c60/profile,St Kevins Catholic Primary School Dee Why,Pennant Hills,NSW,Registered,Large,56665728002,,,,,,
386,https://www.acnc.gov.au/charity/charities/4bb0ebf0-38af-e811-a95e-000d3ad24c60/profile,Mccarthy Catholic College Tamworth,Tamworth,NSW,Registered,Large,66370251618,,,,,,
387,https://www.acnc.gov.au/charity/charities/f9df45a1-38af-e811-a95e-000d3ad24c60/profile,Tasmanian Symphony Orchestra Holdings Ltd,Hobart,TAS,Registered,Large,16122619630,,,,,,
388,https://www.acnc.gov.au/charity/charities/49275695-38af-e811-a95e-000d3ad24c60/profile,Priest's Remuneration Fund,East Melbourne,VIC,Registered,Large,99049307162,,,,,,
389,https://www.acnc.gov.au/charity/charities/03df45a1-38af-e811-a95e-000d3ad24c60/profile,Australian Centre For Disability Law,Surry Hills,NSW,Registered,Large,15992360253,,,,,,
390,https://www.acnc.gov.au/charity/charities/8f8266b3-38af-e811-a95e-000d3ad24c60/profile,Trustees Of The Roman Catholic Church Diocese Of Lismore As Trustee For The Clergy Fund,Unavailable,Unavailable,Registered,Large,22569710799,,,,,,
391,https://www.acnc.gov.au/charity/charities/96d545a1-38af-e811-a95e-000d3ad24c60/profile,Chevra Hatzolah Melbourne Inc,Caulfield North,VIC,Registered,Large,40115950441,,,,,,
392,https://www.acnc.gov.au/charity/charities/40c62ed8-38af-e811-a95e-000d3ad24c60/profile,Each,Ringwood,VIC,Registered,Large,46197549317,,,,,,
393,https://www.acnc.gov.au/charity/charities/5e3a8be4-38af-e811-a95e-000d3ad24c60/profile,Arts Law Centre Of Australia,Sydney,NSW,Registered,Large,71002706256,,,,,,
394,https://www.acnc.gov.au/charity/charities/1edaf4ea-38af-e811-a95e-000d3ad24c60/profile,The Trustee For The Salvation Army (Wa) General Work,Blackburn,VIC,Registered,Large,92360714584,,,,,,
395,https://www.acnc.gov.au/charity/charities/3c8537d2-38af-e811-a95e-000d3ad24c60/profile,Gdp Industries,North Geelong,VIC,Registered,Large,96004811116,,,,,,
396,https://www.acnc.gov.au/charity/charities/2ec52ed8-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Shrine Of Remembrance Foundation Trust,South Yarra,VIC,Registered,Large,75330451013,,,,,,
397,https://www.acnc.gov.au/charity/charities/00438be4-38af-e811-a95e-000d3ad24c60/profile,Wollongong Homeless Hub and Housing Services,Unanderra,NSW,Registered,Large,80074835053,,,,,,
398,https://www.acnc.gov.au/charity/charities/2e3c8be4-38af-e811-a95e-000d3ad24c60/profile,Illawarra Schools Workplace Learning Program Incorporated,Wollongong,NSW,Registered,Large,23139481124,,,,,,
399,https://www.acnc.gov.au/charity/charities/74ce0103-39af-e811-a95e-000d3ad24c60/profile,Australian Chin Lien Chinese Association Incorporated,Canley Vale,NSW,Registered,Large,88450560495,,,,,,
400,https://www.acnc.gov.au/charity/charities/fb2e0309-39af-e811-a95e-000d3ad24c60/profile,The Paul Ramsay Foundation,Darlinghurst,NSW,Registered,Large,29773138940,,,,,,
401,https://www.acnc.gov.au/charity/charities/be2f0309-39af-e811-a95e-000d3ad24c60/profile,The Roman Catholic Church As Trustee For St Michaels School,Bathurst,NSW,Registered,Large,17661443925,,,,,,
402,https://www.acnc.gov.au/charity/charities/c7b30bfd-38af-e811-a95e-000d3ad24c60/profile,Desert Support Services Pty Ltd,East Perth,WA,Registered,Large,41154511494,,,,,,
403,https://www.acnc.gov.au/charity/charities/14ce0103-39af-e811-a95e-000d3ad24c60/profile,The Trustee For Djarindjin Unit Trust,Unavailable,Unavailable,Registered,Large,88545367679,,,,,,
404,https://www.acnc.gov.au/charity/charities/4a380309-39af-e811-a95e-000d3ad24c60/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For St Matthew's Primary Page,Forrest,ACT,Registered,Large,46860472115,,,,,,
405,https://www.acnc.gov.au/charity/charities/42360309-39af-e811-a95e-000d3ad24c60/profile,Laverton Community Integrated Services Inc,Laverton,VIC,Registered,Large,46782938029,,,,,,
406,https://www.acnc.gov.au/charity/charities/fbd10103-39af-e811-a95e-000d3ad24c60/profile,North Australian Indigenous Land And Sea Management Alliance Limited,Brinkin,NT,Registered,Large,80149061174,,,,,,
407,https://www.acnc.gov.au/charity/charities/ee104d9b-38af-e811-a95e-000d3ad24c60/profile,Sharing Places Inc,Mawson,ACT,Registered,Large,74871211005,,,,,,
408,https://www.acnc.gov.au/charity/charities/cca53da7-38af-e811-a95e-000d3ad24c60/profile,Clovelly Child Care Centre Inc,Clovelly,Unavailable,Registered,Large,22438858070,,,,,,
409,https://www.acnc.gov.au/charity/charities/e37866b3-38af-e811-a95e-000d3ad24c60/profile,Canberra and South East NSW Limited,Garran,ACT,Registered,Large,28589286011,,,,,,
410,https://www.acnc.gov.au/charity/charities/06a83da7-38af-e811-a95e-000d3ad24c60/profile,Port Lincoln Aboriginal Health Service Inc,Port Lincoln,SA,Registered,Large,79159053254,,,,,,
411,https://www.acnc.gov.au/charity/charities/656768b9-38af-e811-a95e-000d3ad24c60/profile,Australian Volunteer Coast Guard Assoc Inc,Forrest,ACT,Registered,Large,99392980313,,,,,,
412,https://www.acnc.gov.au/charity/charities/b57b66b3-38af-e811-a95e-000d3ad24c60/profile,Covenant Christian School Association Ltd,Belrose,NSW,Registered,Large,16293921492,,,,,,
413,https://www.acnc.gov.au/charity/charities/b57e66b3-38af-e811-a95e-000d3ad24c60/profile,Churches Of Christ Sport & Recreation Association Inc,Warwick,WA,Registered,Large,16340408510,,,,,,
414,https://www.acnc.gov.au/charity/charities/188266b3-38af-e811-a95e-000d3ad24c60/profile,Australian Academy Of The Humanities,Acton,ACT,Registered,Large,22568475852,,,,,,
415,https://www.acnc.gov.au/charity/charities/ee2f6cad-38af-e811-a95e-000d3ad24c60/profile,The United Vietnamese Buddhist Congregation,Springvale South,VIC,Registered,Large,50771502014,,,,,,
416,https://www.acnc.gov.au/charity/charities/668066b3-38af-e811-a95e-000d3ad24c60/profile,South Australian Public (Primary) Schools Music Society Incorporated,Klemzig,SA,Registered,Large,16350530496,,,,,,
417,https://www.acnc.gov.au/charity/charities/2c6c68b9-38af-e811-a95e-000d3ad24c60/profile,Tasdance,Launceston,TAS,Registered,Large,66009528081,,,,,,
418,https://www.acnc.gov.au/charity/charities/d17f66b3-38af-e811-a95e-000d3ad24c60/profile,Top End Association For Mental Health Inc.,Berrimah,NT,Registered,Large,16345352064,,,,,,
419,https://www.acnc.gov.au/charity/charities/996568b9-38af-e811-a95e-000d3ad24c60/profile,Milparinka Disability Services,Brunswick,VIC,Registered,Large,99165120401,,,,,,
420,https://www.acnc.gov.au/charity/charities/ff8266b3-38af-e811-a95e-000d3ad24c60/profile,Dalby Day Nursery & Pre School Assn Inc,Dalby,QLD,Registered,Large,22571642013,,,,,,
421,https://www.acnc.gov.au/charity/charities/d9c52ed8-38af-e811-a95e-000d3ad24c60/profile,Good Shepherd Lutheran Primary School,Croydon Hills,VIC,Registered,Large,46195818978,,,,,,
422,https://www.acnc.gov.au/charity/charities/8d2993de-38af-e811-a95e-000d3ad24c60/profile,Australian Film Institute,South Melbourne,VIC,Registered,Large,17006725266,,,,,,
423,https://www.acnc.gov.au/charity/charities/822493de-38af-e811-a95e-000d3ad24c60/profile,Regional Alliance West Incorporated,Geraldton,WA,Registered,Large,68186138811,,,,,,
424,https://www.acnc.gov.au/charity/charities/198437d2-38af-e811-a95e-000d3ad24c60/profile,Bangarra Dance Theatre Australia Ltd.,Walsh Bay,NSW,Registered,Large,96003814006,,,,,,
425,https://www.acnc.gov.au/charity/charities/892293de-38af-e811-a95e-000d3ad24c60/profile,Omnia Inclusive Employment Solutions Ltd,Gosford,NSW,Registered,Large,88083168147,,,,,,
426,https://www.acnc.gov.au/charity/charities/a62093de-38af-e811-a95e-000d3ad24c60/profile,Geelong Ethnic Communities Council Inc,Geelong West,VIC,Registered,Large,29252806279,,,,,,
